Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLMCN20160711The widow / Fiona Barton,EPLMCN,,6,The widow / Fiona Barton,BARTON FIONA,07/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLMCN20160711A man called Ove : a novel / Fredrik Backman ; translation by Henning Koch,EPLMCN,,4,A man called Ove : a novel / Fredrik Backman ; translation by Henning Koch,BACKMAN FREDRIK,07/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20man%20called
EPLMCN20160711The happiness equation : want nothing + do anything = have everything / Neil Pasricha,EPLMCN,,3,The happiness equation : want nothing + do anything = have everything / Neil Pasricha,PASRICHA NEIL,07/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20happiness%20equation
EPLMCN20160711The nest / Cynthia D'Aprix Sweeney,EPLMCN,,5,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,07/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20160711First comes love : a novel / Emily Giffin,EPLMCN,,3,First comes love : a novel / Emily Giffin,GIFFIN EMILY,07/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLMCN20160711The weekenders / Mary Kay Andrews,EPLMCN,,3,The weekenders / Mary Kay Andrews,ANDREWS MARY KAY,07/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20weekenders%20/
EPLMCN20160711Precious cargo : my year driving the kids on school bus 3077 / Craig Davidson,EPLMCN,,3,Precious cargo : my year driving the kids on school bus 3077 / Craig Davidson,DAVIDSON CRAIG,07/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=precious%20cargo%20%3A
EPLMCN20160711Me before you / Jojo Moyes,EPLMCN,,5,Me before you / Jojo Moyes,MOYES JOJO,07/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMCN20160711The girl on the train / Paula Hawkins,EPLMCN,,3,The girl on the train / Paula Hawkins,HAWKINS PAULA,07/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMCN20160711As time goes by : a novel / Mary Higgins Clark,EPLMCN,,3,As time goes by : a novel / Mary Higgins Clark,CLARK MARY HIGGINS,07/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=as%20time%20goes
EPLMCN20160711The widow / Fiona Barton,EPLMCN,,6,The widow / Fiona Barton,BARTON FIONA,07/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLMCN20160711A man called Ove : a novel / Fredrik Backman ; translation by Henning Koch,EPLMCN,,4,A man called Ove : a novel / Fredrik Backman ; translation by Henning Koch,BACKMAN FREDRIK,07/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20man%20called
EPLMCN20160711The happiness equation : want nothing + do anything = have everything / Neil Pasricha,EPLMCN,,3,The happiness equation : want nothing + do anything = have everything / Neil Pasricha,PASRICHA NEIL,07/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20happiness%20equation
EPLMCN20160711The nest / Cynthia D'Aprix Sweeney,EPLMCN,,5,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,07/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20160711First comes love : a novel / Emily Giffin,EPLMCN,,3,First comes love : a novel / Emily Giffin,GIFFIN EMILY,07/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLMCN20160725United as one / Pittacus Lore,EPLMCN,,3,United as one / Pittacus Lore,LORE PITTACUS,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=united%20as%20one
EPLMCN20160718First comes love : a novel / Emily Giffin,EPLMCN,,3,First comes love : a novel / Emily Giffin,GIFFIN EMILY,07/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLMCN20160718Truly Madly Guilty  / by Liane  Moriarty,EPLMCN,,3,Truly Madly Guilty  / by Liane  Moriarty,MORIARTY LIANE,07/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMCN20160718A man called Ove : a novel / Fredrik Backman ; translation by Henning Koch,EPLMCN,,4,A man called Ove : a novel / Fredrik Backman ; translation by Henning Koch,BACKMAN FREDRIK,07/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20man%20called
EPLMCN20160718The widow / Fiona Barton,EPLMCN,,6,The widow / Fiona Barton,BARTON FIONA,07/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLMCN20160718The weekenders / Mary Kay Andrews,EPLMCN,,4,The weekenders / Mary Kay Andrews,ANDREWS MARY KAY,07/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20weekenders%20/
EPLMCN20160718As time goes by : a novel / Mary Higgins Clark,EPLMCN,,3,As time goes by : a novel / Mary Higgins Clark,CLARK MARY HIGGINS,07/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=as%20time%20goes
EPLMCN20160718Me before you / Jojo Moyes,EPLMCN,,6,Me before you / Jojo Moyes,MOYES JOJO,07/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMCN20160718The nest / Cynthia D'Aprix Sweeney,EPLMCN,,4,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,07/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20160718The girl on the train / Paula Hawkins,EPLMCN,,3,The girl on the train / Paula Hawkins,HAWKINS PAULA,07/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMCN20160718The happiness equation : want nothing + do anything = have everything / Neil Pasricha,EPLMCN,,3,The happiness equation : want nothing + do anything = have everything / Neil Pasricha,PASRICHA NEIL,07/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20happiness%20equation
EPLMCN20160725Truly Madly Guilty  / by Liane  Moriarty,EPLMCN,,3,Truly Madly Guilty  / by Liane  Moriarty,MORIARTY LIANE,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMCN20160725The widow / Fiona Barton,EPLMCN,,6,The widow / Fiona Barton,BARTON FIONA,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLMCN20160725A man called Ove : a novel / Fredrik Backman ; translation by Henning Koch,EPLMCN,,4,A man called Ove : a novel / Fredrik Backman ; translation by Henning Koch,BACKMAN FREDRIK,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20man%20called
EPLMCN20160725The girls : a novel / Emma Cline,EPLMCN,,3,The girls : a novel / Emma Cline,CLINE EMMA,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girls%20%3A
EPLMCN20160725Me before you / Jojo Moyes,EPLMCN,,6,Me before you / Jojo Moyes,MOYES JOJO,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMCN20160725Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,EPLMCN,,5,Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,ROWLING J K,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMCN20160725The nest / Cynthia D'Aprix Sweeney,EPLMCN,,4,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20160725The happiness equation : want nothing + do anything = have everything / Neil Pasricha,EPLMCN,,3,The happiness equation : want nothing + do anything = have everything / Neil Pasricha,PASRICHA NEIL,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20happiness%20equation
EPLMCN20160725First comes love : a novel / Emily Giffin,EPLMCN,,4,First comes love : a novel / Emily Giffin,GIFFIN EMILY,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLMCN20160725Truly Madly Guilty  / by Liane  Moriarty,EPLMCN,,3,Truly Madly Guilty  / by Liane  Moriarty,MORIARTY LIANE,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMCN20160725The widow / Fiona Barton,EPLMCN,,6,The widow / Fiona Barton,BARTON FIONA,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLMCN20160725A man called Ove : a novel / Fredrik Backman ; translation by Henning Koch,EPLMCN,,4,A man called Ove : a novel / Fredrik Backman ; translation by Henning Koch,BACKMAN FREDRIK,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20man%20called
EPLMCN20160725The girls : a novel / Emma Cline,EPLMCN,,3,The girls : a novel / Emma Cline,CLINE EMMA,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girls%20%3A
EPLMCN20160725Me before you / Jojo Moyes,EPLMCN,,6,Me before you / Jojo Moyes,MOYES JOJO,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMCN20160725United as one / Pittacus Lore,EPLMCN,,3,United as one / Pittacus Lore,LORE PITTACUS,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=united%20as%20one
EPLMCN20160725Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,EPLMCN,,5,Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,ROWLING J K,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMCN20160725The nest / Cynthia D'Aprix Sweeney,EPLMCN,,4,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20160725The happiness equation : want nothing + do anything = have everything / Neil Pasricha,EPLMCN,,3,The happiness equation : want nothing + do anything = have everything / Neil Pasricha,PASRICHA NEIL,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20happiness%20equation
EPLMCN20160725First comes love : a novel / Emily Giffin,EPLMCN,,4,First comes love : a novel / Emily Giffin,GIFFIN EMILY,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLMCN20160808The widow / Fiona Barton,EPLMCN,,6,The widow / Fiona Barton,BARTON FIONA,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLMCN20160808A man called Ove : a novel / Fredrik Backman ; translation by Henning Koch,EPLMCN,,4,A man called Ove : a novel / Fredrik Backman ; translation by Henning Koch,BACKMAN FREDRIK,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20man%20called
EPLMCN20160808The weekenders / Mary Kay Andrews,EPLMCN,,3,The weekenders / Mary Kay Andrews,ANDREWS MARY KAY,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20weekenders%20/
EPLMCN20160808Me before you / Jojo Moyes,EPLMCN,,9,Me before you / Jojo Moyes,MOYES JOJO,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMCN20160808Magic : a novel / Danielle Steel,EPLMCN,,4,Magic : a novel / Danielle Steel,STEEL DANIELLE,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=magic%20%3A%20a
EPLMCN20160808Truly madly guilty / Liane Moriarty,EPLMCN,,5,Truly madly guilty / Liane Moriarty,,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
"EPLMCN20160808Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMCN,,7,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMCN20160808The girl on the train / Paula Hawkins,EPLMCN,,4,The girl on the train / Paula Hawkins,HAWKINS PAULA,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMCN20160808First comes love : a novel / Emily Giffin,EPLMCN,,7,First comes love : a novel / Emily Giffin,GIFFIN EMILY,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLMCN20160808The nest / Cynthia D'Aprix Sweeney,EPLMCN,,5,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20160815I let you go / Clare Mackintosh,EPLMCN,,3,I let you go / Clare Mackintosh,MACKINTOSH CLARE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLMCN20160815First comes love : a novel / Emily Giffin,EPLMCN,,7,First comes love : a novel / Emily Giffin,GIFFIN EMILY,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLMCN20160815Don't you cry / Mary Kubica,EPLMCN,,3,Don't you cry / Mary Kubica,KUBICA MARY,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=don%27t%20you%20cry
EPLMCN20160815Me before you / Jojo Moyes,EPLMCN,,8,Me before you / Jojo Moyes,MOYES JOJO,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMCN20160815The weekenders / Mary Kay Andrews,EPLMCN,,3,The weekenders / Mary Kay Andrews,ANDREWS MARY KAY,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20weekenders%20/
"EPLMCN20160815Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMCN,,9,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMCN20160815The nest / Cynthia D'Aprix Sweeney,EPLMCN,,5,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20160815Truly madly guilty / Liane Moriarty,EPLMCN,,6,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMCN20160815The girl on the train / Paula Hawkins,EPLMCN,,5,The girl on the train / Paula Hawkins,HAWKINS PAULA,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMCN20160815The widow / Fiona Barton,EPLMCN,,6,The widow / Fiona Barton,BARTON FIONA,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
"EPLMCN20160822The joy of less : a minimalist living guide : how to declutter, organize, and simplify your life / Francine Jay",EPLMCN,,3,"The joy of less : a minimalist living guide : how to declutter, organize, and simplify your life / Francine Jay",JAY FRANCINE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20joy%20of
EPLMCN20160822Truly madly guilty / Liane Moriarty,EPLMCN,,6,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMCN20160822Me before you / Jojo Moyes,EPLMCN,,8,Me before you / Jojo Moyes,MOYES JOJO,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMCN20160822The nest / Cynthia D'Aprix Sweeney,EPLMCN,,7,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20160829The widow / Fiona Barton,EPLMCN,,5,The widow / Fiona Barton,BARTON FIONA,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLMCN20160822The nightingale / Kristin Hannah,EPLMCN,,3,The nightingale / Kristin Hannah,HANNAH KRISTIN,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLMCN20160822I let you go / Clare Mackintosh,EPLMCN,,3,I let you go / Clare Mackintosh,MACKINTOSH CLARE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLMCN20160822First comes love : a novel / Emily Giffin,EPLMCN,,6,First comes love : a novel / Emily Giffin,GIFFIN EMILY,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLMCN20160822The girl on the train / Paula Hawkins,EPLMCN,,5,The girl on the train / Paula Hawkins,HAWKINS PAULA,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMCN20160822The widow / Fiona Barton,EPLMCN,,5,The widow / Fiona Barton,BARTON FIONA,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
"EPLMCN20160822Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMCN,,10,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMCN20160829The nightingale / Kristin Hannah,EPLMCN,,4,The nightingale / Kristin Hannah,HANNAH KRISTIN,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLMCN20160829Me before you / Jojo Moyes,EPLMCN,,8,Me before you / Jojo Moyes,MOYES JOJO,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMCN20160829The girl on the train / Paula Hawkins,EPLMCN,,7,The girl on the train / Paula Hawkins,HAWKINS PAULA,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMCN20160829The nest / Cynthia D'Aprix Sweeney,EPLMCN,,8,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20160829The girl with the lower back tattoo / Amy Schumer,EPLMCN,,5,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
"EPLMCN20160829Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMCN,,10,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMCN20160829Truly madly guilty / Liane Moriarty,EPLMCN,,5,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMCN20160829Magic : a novel / Danielle Steel,EPLMCN,,4,Magic : a novel / Danielle Steel,STEEL DANIELLE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=magic%20%3A%20a
EPLMCN20160829First comes love : a novel / Emily Giffin,EPLMCN,,5,First comes love : a novel / Emily Giffin,GIFFIN EMILY,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLMCN20160905The nest / Cynthia D'Aprix Sweeney,EPLMCN,,8,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20160905The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLMCN,,4,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMCN20160905Magic : a novel / Danielle Steel,EPLMCN,,4,Magic : a novel / Danielle Steel,STEEL DANIELLE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=magic%20%3A%20a
EPLMCN20160905Me before you / Jojo Moyes,EPLMCN,,7,Me before you / Jojo Moyes,MOYES JOJO,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMCN20160905The widow / Fiona Barton,EPLMCN,,4,The widow / Fiona Barton,BARTON FIONA,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLMCN20160905Truly madly guilty / Liane Moriarty,EPLMCN,,6,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMCN20160905First comes love : a novel / Emily Giffin,EPLMCN,,5,First comes love : a novel / Emily Giffin,GIFFIN EMILY,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
"EPLMCN20160905Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMCN,,11,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMCN20160905Rushing waters : a novel / Danielle Steel,EPLMCN,,4,Rushing waters : a novel / Danielle Steel,STEEL DANIELLE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rushing%20waters%20%3A
EPLMCN20160905The girl on the train / Paula Hawkins,EPLMCN,,4,The girl on the train / Paula Hawkins,HAWKINS PAULA,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMCN20160912First comes love : a novel / Emily Giffin,EPLMCN,,5,First comes love : a novel / Emily Giffin,GIFFIN EMILY,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
"EPLMCN20160912Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMCN,,11,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMCN20160912Me before you / Jojo Moyes,EPLMCN,,6,Me before you / Jojo Moyes,MOYES JOJO,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMCN20160912Magic : a novel / Danielle Steel,EPLMCN,,4,Magic : a novel / Danielle Steel,STEEL DANIELLE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=magic%20%3A%20a
EPLMCN20160912The girl with the lower back tattoo / Amy Schumer,EPLMCN,,6,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLMCN20160912The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLMCN,,4,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMCN20160912Rushing waters : a novel / Danielle Steel,EPLMCN,,4,Rushing waters : a novel / Danielle Steel,STEEL DANIELLE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rushing%20waters%20%3A
EPLMCN20160912The Underground Railroad : a novel / Colson Whitehead,EPLMCN,,4,The Underground Railroad : a novel / Colson Whitehead,WHITEHEAD COLSON,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20underground%20railroad
EPLMCN20160912The nest / Cynthia D'Aprix Sweeney,EPLMCN,,8,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20160912Truly madly guilty / Liane Moriarty,EPLMCN,,6,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMCN20160919Me before you / Jojo Moyes,EPLMCN,,6,Me before you / Jojo Moyes,MOYES JOJO,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMCN20160919The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLMCN,,5,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMCN20160919First comes love : a novel / Emily Giffin,EPLMCN,,4,First comes love : a novel / Emily Giffin,GIFFIN EMILY,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLMCN20160919The nest / Cynthia D'Aprix Sweeney,EPLMCN,,7,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
"EPLMCN20160919Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMCN,,10,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMCN20160919Pokemon deluxe essential handbook : the need-to-know stats and facts on over 700 Pokemon,EPLMCN,,3,Pokemon deluxe essential handbook : the need-to-know stats and facts on over 700 Pokemon,,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pokemon%20deluxe%20essential
